id,deviceID,datetime,pm25,pm10,aqi,co2,voc,temp,humidity,battery,viral_index
5986,DELDPCC006,2024-05-01 00:00:00,54,290,240,0,0,27.1,29,5,0
5990,DELDPCC006,2024-05-01 00:10:00,54,290,240,0,0,26.9,29.1,5,0
5994,DELDPCC006,2024-05-01 00:30:00,54,290,240,0,0,27.3,28.8,5,0
5999,DELDPCC006,2024-05-01 00:40:00,54,290,240,0,0,27.6,28.6,5,0
6004,DELDPCC006,2024-05-01 00:50:00,54,290,240,0,0,27.3,29.5,5,0
6008,DELDPCC006,2024-05-01 01:00:00,50,225,183,0,0,26.8,29.8,5,0
6012,DELDPCC006,2024-05-01 01:10:00,50,225,183,0,0,27,29.2,5,0
6016,DELDPCC006,2024-05-01 01:30:00,50,225,183,0,0,27,28.8,5,0
6021,DELDPCC006,2024-05-01 01:40:00,50,225,183,0,0,27,28.5,5,0
6024,DELDPCC006,2024-05-01 01:45:00,50,225,183,0,0,26.9,29,5,0
6028,DELDPCC006,2024-05-01 02:00:00,86,256,206,0,0,26.5,30.8,5,0
6032,DELDPCC006,2024-05-01 02:10:00,86,256,206,0,0,26.4,31.2,5,0
6036,DELDPCC006,2024-05-01 02:30:00,86,256,206,0,0,26.2,31.2,5,0
6041,DELDPCC006,2024-05-01 02:40:00,86,256,206,0,0,26.1,31.4,5,0
6044,DELDPCC006,2024-05-01 02:45:00,86,256,206,0,0,26.1,31.4,5,0
6048,DELDPCC006,2024-05-01 03:00:00,86,302,252,0,0,25.9,31.8,5,0
6052,DELDPCC006,2024-05-01 03:10:00,86,302,252,0,0,25.9,32.4,5,0
6057,DELDPCC006,2024-05-01 03:25:00,86,302,252,0,0,25.6,33.5,5,0
6062,DELDPCC006,2024-05-01 03:40:00,86,302,252,0,0,25.4,34.8,5,0
6065,DELDPCC006,2024-05-01 03:45:00,86,302,252,0,0,25.3,35.4,5,0
6069,DELDPCC006,2024-05-01 04:00:00,64,308,258,0,0,25,37.4,5,0
6073,DELDPCC006,2024-05-01 04:10:00,64,308,258,0,0,24.8,38.6,5,0
6077,DELDPCC006,2024-05-01 04:25:00,64,308,258,0,0,24.6,39.4,5,0
6082,DELDPCC006,2024-05-01 04:40:00,64,308,258,0,0,24.4,40.1,5,0
6086,DELDPCC006,2024-05-01 04:50:00,64,308,258,0,0,24.4,40.2,5,0
6090,DELDPCC006,2024-05-01 05:00:00,36,217,178,0,0,24.4,40.2,5,0
6094,DELDPCC006,2024-05-01 05:10:00,36,217,178,0,0,24.3,40.9,5,0
6098,DELDPCC006,2024-05-01 05:25:00,36,217,178,0,0,24.1,41.1,5,0
6103,DELDPCC006,2024-05-01 05:40:00,36,217,178,0,0,24,41.9,5,0
6106,DELDPCC006,2024-05-01 05:50:00,36,217,178,0,0,24,42.1,5,0
6109,DELDPCC006,2024-05-01 06:00:00,34,179,153,0,0,24,42.1,5,0
6113,DELDPCC006,2024-05-01 06:10:00,34,179,153,0,0,24,42.2,5,0
6117,DELDPCC006,2024-05-01 06:25:00,34,179,153,0,0,24.3,41.7,5,0
6122,DELDPCC006,2024-05-01 06:40:00,34,179,153,0,0,24.6,40.8,5,0
6125,DELDPCC006,2024-05-01 06:45:00,34,179,153,0,0,24.7,40.6,5,0
6132,DELDPCC006,2024-05-01 07:00:00,31,182,155,0,0,25.2,39.3,5,0
6136,DELDPCC006,2024-05-01 07:10:00,31,182,155,0,0,25.5,38.1,5,0
6142,DELDPCC006,2024-05-01 07:25:00,31,182,155,0,0,25.8,38.2,5,0
6147,DELDPCC006,2024-05-01 07:40:00,31,182,155,0,0,26.2,37.1,5,0
6150,DELDPCC006,2024-05-01 07:45:00,31,182,155,0,0,26.4,36.6,5,0
6154,DELDPCC006,2024-05-01 08:00:00,38,197,165,0,0,26.9,35.3,5,0
6158,DELDPCC006,2024-05-01 08:10:00,38,197,165,0,0,27.3,34.7,5,0
6162,DELDPCC006,2024-05-01 08:25:00,38,197,165,0,0,27.8,33.3,5,0
6167,DELDPCC006,2024-05-01 08:40:00,38,197,165,0,0,27.9,32.6,5,0
6170,DELDPCC006,2024-05-01 08:45:00,38,197,165,0,0,27.8,32.8,5,0
6176,DELDPCC006,2024-05-01 09:00:00,40,220,180,0,0,28.1,32.2,5,0
6180,DELDPCC006,2024-05-01 09:10:00,40,220,180,0,0,28.6,31.5,5,0
6184,DELDPCC006,2024-05-01 09:30:00,40,220,180,0,0,28.6,29.9,5,0
6189,DELDPCC006,2024-05-01 09:40:00,40,220,180,0,0,28.9,29.5,5,0
6191,DELDPCC006,2024-05-01 09:50:00,40,220,180,0,0,29.2,29,5,0
6195,DELDPCC006,2024-05-01 10:00:00,36,301,251,0,0,29.5,27.8,5,0
6199,DELDPCC006,2024-05-01 10:10:00,36,301,251,0,0,29.6,28,5,0
6203,DELDPCC006,2024-05-01 10:25:00,36,301,251,0,0,29.6,27.7,5,0
6208,DELDPCC006,2024-05-01 10:40:00,36,301,251,0,0,30,26.9,5,0
6210,DELDPCC006,2024-05-01 10:45:00,36,301,251,0,0,30.1,26.4,5,0
6215,DELDPCC006,2024-05-01 11:00:00,24,255,205,0,0,30.1,27,5,0
6219,DELDPCC006,2024-05-01 11:10:00,24,255,205,0,0,30.4,25.3,5,0
6223,DELDPCC006,2024-05-01 11:25:00,24,255,205,0,0,30.6,25.4,5,0
6228,DELDPCC006,2024-05-01 11:40:00,24,255,205,0,0,30.9,25.4,5,0
6230,DELDPCC006,2024-05-01 11:50:00,24,255,205,0,0,30.9,23.8,5,0
6236,DELDPCC006,2024-05-01 12:00:00,15,176,151,0,0,30.7,24.6,5,0
6240,DELDPCC006,2024-05-01 12:10:00,15,176,151,0,0,30.8,24.1,5,0
6244,DELDPCC006,2024-05-01 12:25:00,15,176,151,0,0,31.3,23.8,5,0
6249,DELDPCC006,2024-05-01 12:40:00,15,176,151,0,0,31.2,23.1,5,0
6252,DELDPCC006,2024-05-01 12:45:00,15,176,151,0,0,31,23.4,5,0
6256,DELDPCC006,2024-05-01 13:00:00,16,216,177,0,0,31.1,24.1,5,0
6260,DELDPCC006,2024-05-01 13:10:00,16,216,177,0,0,31.4,23.3,5,0
6264,DELDPCC006,2024-05-01 13:30:00,16,216,177,0,0,31.3,23.4,5,0
6269,DELDPCC006,2024-05-01 13:40:00,16,216,177,0,0,31.3,23.7,5,0
6273,DELDPCC006,2024-05-01 13:45:00,16,216,177,0,0,31.2,23.9,5,0
6276,DELDPCC006,2024-05-01 14:00:00,14,184,156,0,0,30.9,24.3,5,0
6280,DELDPCC006,2024-05-01 14:10:00,14,184,156,0,0,30.8,24.4,5,0
6285,DELDPCC006,2024-05-01 14:25:00,14,184,156,0,0,30.8,24.2,5,0
6291,DELDPCC006,2024-05-01 14:40:00,14,184,156,0,0,31,24.6,5,0
6293,DELDPCC006,2024-05-01 14:45:00,14,184,156,0,0,30.9,24.6,5,0
6298,DELDPCC006,2024-05-01 15:00:00,13,194,163,0,0,30.9,24.6,5,0
6302,DELDPCC006,2024-05-01 15:10:00,13,194,163,0,0,30.7,25.1,5,0
6306,DELDPCC006,2024-05-01 15:25:00,13,194,163,0,0,30.6,24.6,5,0
6311,DELDPCC006,2024-05-01 15:40:00,13,194,163,0,0,30.5,24.4,5,0
6313,DELDPCC006,2024-05-01 15:50:00,13,194,163,0,0,30.5,24.3,5,0
6319,DELDPCC006,2024-05-01 16:00:00,19,230,187,0,0,30.5,24.4,5,0
6323,DELDPCC006,2024-05-01 16:10:00,19,230,187,0,0,30.2,24.7,5,0
6327,DELDPCC006,2024-05-01 16:25:00,19,230,187,0,0,30,24.7,5,0
6332,DELDPCC006,2024-05-01 16:40:00,19,230,187,0,0,30,24.8,5,0
6334,DELDPCC006,2024-05-01 16:50:00,19,230,187,0,0,30,25.2,5,0
6338,DELDPCC006,2024-05-01 17:00:00,25,233,189,0,0,29.9,25.3,5,0
6342,DELDPCC006,2024-05-01 17:10:00,25,233,189,0,0,29.8,25.2,5,0
6346,DELDPCC006,2024-05-01 17:25:00,25,233,189,0,0,29.4,25.4,5,0
6351,DELDPCC006,2024-05-01 17:40:00,25,233,189,0,0,29.2,25.7,5,0
6354,DELDPCC006,2024-05-01 17:45:00,25,233,189,0,0,29.1,25.5,5,0
6358,DELDPCC006,2024-05-01 18:00:00,22,181,154,0,0,28.8,25.7,5,0
6362,DELDPCC006,2024-05-01 18:10:00,22,181,154,0,0,28.7,26,5,0
6366,DELDPCC006,2024-05-01 18:25:00,22,181,154,0,0,28.5,26.1,5,0
6371,DELDPCC006,2024-05-01 18:40:00,22,181,154,0,0,28.3,26.6,5,0
6374,DELDPCC006,2024-05-01 18:45:00,22,181,154,0,0,28.3,26.7,5,0
6379,DELDPCC006,2024-05-01 19:00:00,22,217,178,0,0,28.2,26.9,5,0
6383,DELDPCC006,2024-05-01 19:10:00,22,217,178,0,0,28.1,26.9,5,0
6387,DELDPCC006,2024-05-01 19:25:00,22,217,178,0,0,27.9,27.4,5,0
6392,DELDPCC006,2024-05-01 19:40:00,22,217,178,0,0,27.5,28.5,5,0
6394,DELDPCC006,2024-05-01 19:45:00,22,217,178,0,0,27.4,28.5,5,0
6397,DELDPCC006,2024-05-01 20:00:00,27,217,178,0,0,27.3,29.2,5,0
6401,DELDPCC006,2024-05-01 20:10:00,27,217,178,0,0,27.2,28.9,5,0
6405,DELDPCC006,2024-05-01 20:25:00,27,217,178,0,0,27.2,29.1,5,0
6410,DELDPCC006,2024-05-01 20:40:00,27,217,178,0,0,27.2,29.3,5,0
6412,DELDPCC006,2024-05-01 20:45:00,27,217,178,0,0,27.2,29.5,5,0
6416,DELDPCC006,2024-05-01 21:00:00,45,235,190,0,0,27,29.6,5,0
6420,DELDPCC006,2024-05-01 21:10:00,45,235,190,0,0,27,29.9,5,0
6424,DELDPCC006,2024-05-01 21:25:00,45,235,190,0,0,26.8,30.1,5,0
6429,DELDPCC006,2024-05-01 21:40:00,45,235,190,0,0,26.7,30,5,0
6433,DELDPCC006,2024-05-01 21:50:00,45,235,190,0,0,26.7,30.2,5,0
6437,DELDPCC006,2024-05-01 22:00:00,46,246,197,0,0,26.6,30.3,5,0
6441,DELDPCC006,2024-05-01 22:10:00,46,246,197,0,0,26.5,30,5,0
6445,DELDPCC006,2024-05-01 22:25:00,46,246,197,0,0,26.4,30.3,5,0
6450,DELDPCC006,2024-05-01 22:40:00,46,246,197,0,0,26.3,30.7,5,0
6454,DELDPCC006,2024-05-01 22:45:00,46,246,197,0,0,26.3,30.6,5,0
6457,DELDPCC006,2024-05-01 23:00:00,40,225,183,0,0,26,31,5,0
6461,DELDPCC006,2024-05-01 23:10:00,40,225,183,0,0,26,30.9,5,0
6465,DELDPCC006,2024-05-01 23:30:00,40,225,183,0,0,26,31.7,5,0
6470,DELDPCC006,2024-05-01 23:40:00,40,225,183,0,0,25.9,31.9,5,0
6472,DELDPCC006,2024-05-01 23:45:00,40,225,183,0,0,25.9,31.9,5,0
6477,DELDPCC006,2024-05-02 00:00:00,47,241,194,0,0,25.9,31.8,5,0
6481,DELDPCC006,2024-05-02 00:10:00,47,241,194,0,0,25.9,32.3,5,0
6487,DELDPCC006,2024-05-02 00:25:00,47,241,194,0,0,25.8,32.7,5,0
6494,DELDPCC006,2024-05-02 00:40:00,47,241,194,0,0,25.7,33.4,5,0
6497,DELDPCC006,2024-05-02 00:45:00,47,241,194,0,0,25.6,33.5,5,0
6500,DELDPCC006,2024-05-02 01:00:00,47,224,183,0,0,25.5,34.2,5,0
6504,DELDPCC006,2024-05-02 01:15:00,47,224,183,0,0,25.5,34.3,5,0
6509,DELDPCC006,2024-05-02 01:25:00,47,224,183,0,0,25.5,34.4,5,0
6514,DELDPCC006,2024-05-02 01:40:00,47,224,183,0,0,25.4,35,5,0
6518,DELDPCC006,2024-05-02 01:45:00,47,224,183,0,0,25.4,35,5,0
6521,DELDPCC006,2024-05-02 02:00:00,53,200,167,0,0,25.3,35.3,5,0
6525,DELDPCC006,2024-05-02 02:15:00,53,200,167,0,0,25.2,36.3,5,0
6529,DELDPCC006,2024-05-02 02:25:00,53,200,167,0,0,25.1,36.7,5,0
6534,DELDPCC006,2024-05-02 02:40:00,53,200,167,0,0,25,36.7,5,0
6538,DELDPCC006,2024-05-02 02:45:00,53,200,167,0,0,24.9,36.6,5,0
6543,DELDPCC006,2024-05-02 03:00:00,54,203,169,0,0,24.7,37.3,5,0
6546,DELDPCC006,2024-05-02 03:15:00,54,203,169,0,0,24.6,37.4,5,0
6552,DELDPCC006,2024-05-02 03:25:00,54,203,169,0,0,24.5,37.9,5,0
6558,DELDPCC006,2024-05-02 03:40:00,54,203,169,0,0,24.4,38.5,5,0
6561,DELDPCC006,2024-05-02 03:45:00,54,203,169,0,0,24.3,38.8,5,0
6567,DELDPCC006,2024-05-02 04:00:00,55,211,174,0,0,24.3,38.5,5,0
6570,DELDPCC006,2024-05-02 04:15:00,55,211,174,0,0,24.3,39.2,5,0
6574,DELDPCC006,2024-05-02 04:25:00,55,211,174,0,0,24.4,39.2,5,0
6585,DELDPCC006,2024-05-02 05:00:00,51,190,160,0,0,24.3,39.5,5,0
6589,DELDPCC006,2024-05-02 05:15:00,51,190,160,0,0,24.2,39.8,5,0
6593,DELDPCC006,2024-05-02 05:25:00,51,190,160,0,0,24.1,40.2,5,0
6598,DELDPCC006,2024-05-02 05:40:00,51,190,160,0,0,24,40.4,5,0
6601,DELDPCC006,2024-05-02 05:45:00,51,190,160,0,0,23.9,40.3,5,0
6604,DELDPCC006,2024-05-02 06:00:00,59,205,170,0,0,24.2,39.8,5,0
6608,DELDPCC006,2024-05-02 06:15:00,59,205,170,0,0,24.4,39.9,5,0
6613,DELDPCC006,2024-05-02 06:25:00,59,205,170,0,0,24.8,39.1,5,0
6617,DELDPCC006,2024-05-02 06:40:00,59,205,170,0,0,25.3,38.8,5,0
6620,DELDPCC006,2024-05-02 06:45:00,59,205,170,0,0,25.4,39.1,5,0
6627,DELDPCC006,2024-05-02 07:00:00,67,236,191,0,0,26,37.6,5,0
6631,DELDPCC006,2024-05-02 07:15:00,67,236,191,0,0,25.9,38.4,5,0
6635,DELDPCC006,2024-05-02 07:25:00,67,236,191,0,0,25.9,38.9,5,0
6640,DELDPCC006,2024-05-02 07:40:00,67,236,191,0,0,26.5,37.9,5,0
6644,DELDPCC006,2024-05-02 07:45:00,67,236,191,0,0,26.7,37.1,5,0
6649,DELDPCC006,2024-05-02 08:00:00,82,279,229,0,0,27.6,34.8,5,0
6653,DELDPCC006,2024-05-02 08:15:00,82,279,229,0,0,28.1,33.8,5,0
6657,DELDPCC006,2024-05-02 08:25:00,82,279,229,0,0,28.5,32.7,5,0
6662,DELDPCC006,2024-05-02 08:40:00,82,279,229,0,0,28.6,32.8,5,0
6665,DELDPCC006,2024-05-02 08:45:00,82,279,229,0,0,28.8,32.1,5,0
6668,DELDPCC006,2024-05-02 09:00:00,50,220,180,0,0,28.9,32.1,5,0
6672,DELDPCC006,2024-05-02 09:15:00,50,220,180,0,0,29,31.5,5,0
6676,DELDPCC006,2024-05-02 09:25:00,50,220,180,0,0,29.3,31.3,5,0
6681,DELDPCC006,2024-05-02 09:40:00,50,220,180,0,0,29.6,30.5,5,0
6684,DELDPCC006,2024-05-02 09:45:00,50,220,180,0,0,29.6,30.6,5,0
6689,DELDPCC006,2024-05-02 10:00:00,33,185,157,0,0,29.5,30.6,5,0
6693,DELDPCC006,2024-05-02 10:15:00,33,185,157,0,0,29.8,30.2,5,0
6697,DELDPCC006,2024-05-02 10:25:00,33,185,157,0,0,30,30.2,5,0
6702,DELDPCC006,2024-05-02 10:40:00,33,185,157,0,0,29.8,30.3,5,0
6705,DELDPCC006,2024-05-02 10:45:00,33,185,157,0,0,29.9,29.8,5,0
6710,DELDPCC006,2024-05-02 11:00:00,30,197,165,0,0,30.2,29.5,5,0
6715,DELDPCC006,2024-05-02 11:10:00,30,197,165,0,0,30.5,29.6,5,0
6720,DELDPCC006,2024-05-02 11:25:00,30,197,165,0,0,30.9,28.8,5,0
6724,DELDPCC006,2024-05-02 11:40:00,30,197,165,0,0,31.2,28.5,5,0
6727,DELDPCC006,2024-05-02 11:45:00,30,197,165,0,0,31.3,28.6,5,0
6730,DELDPCC006,2024-05-02 12:00:00,27,176,151,0,0,31.5,28.5,5,0
6736,DELDPCC006,2024-05-02 12:15:00,27,176,151,0,0,31.7,27.4,5,0
6742,DELDPCC006,2024-05-02 12:25:00,27,176,151,0,0,31.6,27.4,5,0
6746,DELDPCC006,2024-05-02 12:40:00,27,176,151,0,0,31.9,27.2,5,0
6749,DELDPCC006,2024-05-02 12:45:00,27,176,151,0,0,31.9,26.7,5,0
6752,DELDPCC006,2024-05-02 13:00:00,20,174,149,0,0,31.6,26.7,5,0
6760,DELDPCC006,2024-05-02 13:15:00,20,174,149,0,0,32.1,26.2,5,0
6763,DELDPCC006,2024-05-02 13:25:00,20,174,149,0,0,31.9,25.7,5,0
6768,DELDPCC006,2024-05-02 13:40:00,20,174,149,0,0,32.1,25.9,5,0
6772,DELDPCC006,2024-05-02 13:45:00,20,174,149,0,0,32,26.2,5,0
6775,DELDPCC006,2024-05-02 14:00:00,22,159,139,0,0,31.9,26.1,5,0
6779,DELDPCC006,2024-05-02 14:10:00,22,159,139,0,0,31.6,26,5,0
6784,DELDPCC006,2024-05-02 14:25:00,22,159,139,0,0,31.9,26.2,5,0
6790,DELDPCC006,2024-05-02 14:40:00,22,159,139,0,0,31.9,26.6,5,0
6792,DELDPCC006,2024-05-02 14:45:00,22,159,139,0,0,32,26.2,5,0
6795,DELDPCC006,2024-05-02 15:00:00,23,159,139,0,0,32.2,26.2,5,0
6801,DELDPCC006,2024-05-02 15:10:00,23,159,139,0,0,32,26.5,5,0
6805,DELDPCC006,2024-05-02 15:25:00,23,159,139,0,0,32,26.2,5,0
6810,DELDPCC006,2024-05-02 15:40:00,23,159,139,0,0,32.1,25.9,5,0
6813,DELDPCC006,2024-05-02 15:45:00,23,159,139,0,0,32,26,5,0
6816,DELDPCC006,2024-05-02 16:00:00,23,155,137,0,0,32,26,5,0
6822,DELDPCC006,2024-05-02 16:15:00,23,155,137,0,0,31.8,26.3,5,0
6827,DELDPCC006,2024-05-02 16:25:00,23,155,137,0,0,31.7,26.4,5,0
6832,DELDPCC006,2024-05-02 16:40:00,23,155,137,0,0,31.6,25.8,5,0
6835,DELDPCC006,2024-05-02 16:45:00,23,155,137,0,0,31.5,25.9,5,0
6838,DELDPCC006,2024-05-02 17:00:00,22,157,138,0,0,31.6,26.3,5,0
6842,DELDPCC006,2024-05-02 17:15:00,22,157,138,0,0,31.3,26.8,5,0
6848,DELDPCC006,2024-05-02 17:25:00,22,157,138,0,0,31.3,26.7,5,0
6853,DELDPCC006,2024-05-02 17:40:00,22,157,138,0,0,31,26.9,5,0
6857,DELDPCC006,2024-05-02 17:45:00,22,157,138,0,0,30.9,26.9,5,0
6860,DELDPCC006,2024-05-02 18:00:00,24,182,155,0,0,30.6,27.2,5,0
6864,DELDPCC006,2024-05-02 18:15:00,24,182,155,0,0,30.3,27.9,5,0
6868,DELDPCC006,2024-05-02 18:25:00,24,182,155,0,0,30.1,28.9,5,0
6873,DELDPCC006,2024-05-02 18:40:00,24,182,155,0,0,29.7,29.6,5,0
6876,DELDPCC006,2024-05-02 18:45:00,24,182,155,0,0,29.6,29.9,5,0
6879,DELDPCC006,2024-05-02 19:00:00,34,234,189,0,0,29.2,30.2,5,0
6883,DELDPCC006,2024-05-02 19:10:00,34,234,189,0,0,29,31,5,0
6888,DELDPCC006,2024-05-02 19:25:00,34,234,189,0,0,28.9,30,5,0
6893,DELDPCC006,2024-05-02 19:40:00,34,234,189,0,0,28.8,30.6,5,0
6896,DELDPCC006,2024-05-02 19:45:00,34,234,189,0,0,28.7,30.7,5,0
6899,DELDPCC006,2024-05-02 20:00:00,42,250,200,0,0,28.4,31.3,5,0
6905,DELDPCC006,2024-05-02 20:10:00,42,250,200,0,0,28.2,31.3,5,0
6909,DELDPCC006,2024-05-02 20:25:00,42,250,200,0,0,28,31.6,5,0
6916,DELDPCC006,2024-05-02 20:40:00,42,250,200,0,0,28,31.4,5,0
6920,DELDPCC006,2024-05-02 20:45:00,42,250,200,0,0,28,31.3,5,0
6924,DELDPCC006,2024-05-02 21:00:00,58,311,261,0,0,27.8,31.6,5,0
6928,DELDPCC006,2024-05-02 21:15:00,58,311,261,0,0,27.5,32.1,5,0
6933,DELDPCC006,2024-05-02 21:25:00,58,311,261,0,0,27.5,31.7,5,0
6938,DELDPCC006,2024-05-02 21:40:00,58,311,261,0,0,27.6,31.8,5,0
6941,DELDPCC006,2024-05-02 21:45:00,58,311,261,0,0,27.6,31.7,5,0
6944,DELDPCC006,2024-05-02 22:00:00,67,316,266,0,0,27.6,32,5,0
6948,DELDPCC006,2024-05-02 22:15:00,67,316,266,0,0,27.4,32,5,0
6952,DELDPCC006,2024-05-02 22:25:00,67,316,266,0,0,27.3,32.1,5,0
6957,DELDPCC006,2024-05-02 22:40:00,67,316,266,0,0,27.2,32.3,5,0
6962,DELDPCC006,2024-05-02 22:45:00,67,316,266,0,0,27.1,32.5,5,0
6965,DELDPCC006,2024-05-02 23:00:00,89,333,283,0,0,26.9,32.3,5,0
6969,DELDPCC006,2024-05-02 23:10:00,89,333,283,0,0,27,32.4,5,0
6974,DELDPCC006,2024-05-02 23:25:00,89,333,283,0,0,26.8,33.4,5,0
6979,DELDPCC006,2024-05-02 23:40:00,89,333,283,0,0,26.5,34.6,5,0
6983,DELDPCC006,2024-05-02 23:45:00,89,333,283,0,0,26.4,34.4,5,0
6987,DELDPCC006,2024-05-03 00:00:00,98,320,270,0,0,26.2,35.1,5,0
6991,DELDPCC006,2024-05-03 00:15:00,98,320,270,0,0,26.3,34.1,5,0
6995,DELDPCC006,2024-05-03 00:25:00,98,320,270,0,0,26.6,33,5,0
7000,DELDPCC006,2024-05-03 00:40:00,98,320,270,0,0,26.6,33.1,5,0
7004,DELDPCC006,2024-05-03 00:45:00,98,320,270,0,0,26.6,33,5,0
7007,DELDPCC006,2024-05-03 01:00:00,100,301,251,0,0,26.6,33.1,5,0
7011,DELDPCC006,2024-05-03 01:15:00,100,301,251,0,0,26.6,32.8,5,0
7015,DELDPCC006,2024-05-03 01:25:00,100,301,251,0,0,26.7,33,5,0
7020,DELDPCC006,2024-05-03 01:40:00,100,301,251,0,0,26.7,33,5,0
7023,DELDPCC006,2024-05-03 01:45:00,100,301,251,0,0,26.6,33.3,5,0
7028,DELDPCC006,2024-05-03 02:00:00,122,335,302,0,0,26.4,33.6,5,0
7033,DELDPCC006,2024-05-03 02:15:00,122,335,302,0,0,26.3,33.7,5,0
7038,DELDPCC006,2024-05-03 02:25:00,122,335,302,0,0,26.3,33.8,5,0
7043,DELDPCC006,2024-05-03 02:40:00,122,335,302,0,0,26.2,34,5,0
7046,DELDPCC006,2024-05-03 02:45:00,122,335,302,0,0,26.2,34,5,0
7051,DELDPCC006,2024-05-03 03:00:00,109,298,263,0,0,26.1,33.9,5,0
7055,DELDPCC006,2024-05-03 03:15:00,109,298,263,0,0,25.9,34.4,5,0
7059,DELDPCC006,2024-05-03 03:25:00,109,298,263,0,0,25.7,34.7,5,0
7064,DELDPCC006,2024-05-03 03:40:00,109,298,263,0,0,25.7,34.7,5,0
7068,DELDPCC006,2024-05-03 03:45:00,109,298,263,0,0,25.7,34.8,5,0
7072,DELDPCC006,2024-05-03 04:00:00,119,304,297,0,0,25.5,35.1,5,0
7076,DELDPCC006,2024-05-03 04:15:00,119,304,297,0,0,25.2,35.8,5,0
7081,DELDPCC006,2024-05-03 04:25:00,119,304,297,0,0,25,36.5,5,0
7089,DELDPCC006,2024-05-03 04:40:00,119,304,297,0,0,24.7,37.3,5,0
7090,DELDPCC006,2024-05-03 04:45:00,119,304,297,0,0,24.8,37.4,5,0
7093,DELDPCC006,2024-05-03 05:00:00,128,303,306,0,0,24.6,37.9,5,0
7097,DELDPCC006,2024-05-03 05:10:00,128,303,306,0,0,24.5,38.2,5,0
7101,DELDPCC006,2024-05-03 05:25:00,128,303,306,0,0,24.6,37.9,5,0
7106,DELDPCC006,2024-05-03 05:40:00,128,303,306,0,0,24.8,38.4,5,0
7110,DELDPCC006,2024-05-03 05:45:00,128,303,306,0,0,24.6,39.3,5,0
7115,DELDPCC006,2024-05-03 06:00:00,130,334,308,0,0,24.2,40.5,5,0
7119,DELDPCC006,2024-05-03 06:15:00,130,334,308,0,0,24.3,42.2,5,0
7123,DELDPCC006,2024-05-03 06:25:00,130,334,308,0,0,24.8,41,5,0
7128,DELDPCC006,2024-05-03 06:40:00,130,334,308,0,0,25.7,37.8,5,0
7133,DELDPCC006,2024-05-03 06:45:00,130,334,308,0,0,26,37.2,5,0
7137,DELDPCC006,2024-05-03 07:00:00,122,343,302,0,0,27.2,35.8,5,0
7141,DELDPCC006,2024-05-03 07:10:00,122,343,302,0,0,27.3,35.9,5,0
7145,DELDPCC006,2024-05-03 07:25:00,122,343,302,0,0,27,35.9,5,0
7150,DELDPCC006,2024-05-03 07:40:00,122,343,302,0,0,27.9,36.3,5,0
7154,DELDPCC006,2024-05-03 07:45:00,122,343,302,0,0,28.2,35.2,5,0
7158,DELDPCC006,2024-05-03 08:00:00,130,374,330,0,0,29.1,33.7,5,0
7161,DELDPCC006,2024-05-03 08:10:00,130,374,330,0,0,29.1,33.8,5,0
7165,DELDPCC006,2024-05-03 08:25:00,130,374,330,0,0,29.5,32.5,5,0
7172,DELDPCC006,2024-05-03 08:40:00,130,374,330,0,0,29.6,31.6,5,0
7175,DELDPCC006,2024-05-03 08:45:00,130,374,330,0,0,29.5,31.8,5,0
7178,DELDPCC006,2024-05-03 09:00:00,122,379,336,0,0,30.2,30.6,5,0
7182,DELDPCC006,2024-05-03 09:10:00,122,379,336,0,0,30.6,29.4,5,0
7186,DELDPCC006,2024-05-03 09:25:00,122,379,336,0,0,31,28.8,5,0
7195,DELDPCC006,2024-05-03 09:45:00,122,379,336,0,0,31.3,27.9,5,0
7198,DELDPCC006,2024-05-03 10:00:00,81,298,248,0,0,31.7,28.1,5,0
7204,DELDPCC006,2024-05-03 10:10:00,81,298,248,0,0,32,27.8,5,0
7206,DELDPCC006,2024-05-03 10:25:00,81,298,248,0,0,32.3,26.9,5,0
7211,DELDPCC006,2024-05-03 10:40:00,81,298,248,0,0,31.8,27.9,5,0
7216,DELDPCC006,2024-05-03 10:45:00,81,298,248,0,0,31.9,27.8,5,0
7220,DELDPCC006,2024-05-03 11:15:05,0,0,0,0,0,0,0,0,0
7227,DELDPCC006,2024-05-03 11:25:00,71,272,222,0,0,31.8,27.2,5,0
7232,DELDPCC006,2024-05-03 11:40:00,71,272,222,0,0,32,25.9,5,0
7237,DELDPCC006,2024-05-03 11:45:00,71,272,222,0,0,32.3,26.3,5,0
7240,DELDPCC006,2024-05-03 12:00:00,71,252,202,0,0,32.9,25.2,5,0
7244,DELDPCC006,2024-05-03 12:15:00,71,252,202,0,0,33.3,24.5,5,0
7249,DELDPCC006,2024-05-03 12:25:00,71,252,202,0,0,32.9,24.8,5,0
7254,DELDPCC006,2024-05-03 12:40:00,71,252,202,0,0,33.1,24.9,5,0
7259,DELDPCC006,2024-05-03 12:45:00,71,252,202,0,0,33.1,24.8,5,0
7263,DELDPCC006,2024-05-03 13:00:00,31,244,196,0,0,33.3,24.8,5,0
7267,DELDPCC006,2024-05-03 13:15:00,31,244,196,0,0,33.7,24.1,5,0
7273,DELDPCC006,2024-05-03 13:25:00,31,244,196,0,0,33.7,23.8,5,0
7279,DELDPCC006,2024-05-03 13:40:00,31,244,196,0,0,33.6,23.4,5,0
7282,DELDPCC006,2024-05-03 13:45:00,31,244,196,0,0,33.5,23.9,5,0
